State,0,1,2,3,4,5
0100000120320,0.09694600239396733,0.8093084401230922,0.5201380500407189,0.47607130060250835,0.5401660188179652,0.7866142212879682
0100000120330,0.12185430613147186,0.7931109347971691,0.7647250602461034,0.3441746044198052,0.24934802328409467,0.2828548782039806
0100000120340,0.25915476808104576,0.6050911780150096,0.4194052735390268,0.07397505969183826,0.9812373757852909,0.023001025279316134
0100000120350,0.3563449541276732,0.18850309409414634,0.8106568939270836,0.22572318773471522,0.3821708960930341,0.4380406080947171
0100000120360,0.5634466480573914,0.0653138903662378,0.5762264487061203,0.7960118215245366,0.7918457197093188,0.07475482904880104
0100000120370,0.18907877789827543,0.922641733942322,0.4906616013151187,0.9260402423388244,0.6023838235517213,0.7920628242971972
0100000120380,0.6348498076896154,0.4035247797923035,0.6258399245589552,0.2115403833675914,0.22281305711114985,0.25788511711863615
0100000120390,1.1490565873758611,0.7010013874321296,0.13010706966882407,0.3501995808350164,0.6646963847423797,0.6537540408645337
0100000120400,0.2783948460576826,0.7992317973481714,0.8019271733551985,0.583352474008941,0.1710353914213223,0.7285058985156159
0100000120410,0.7703014634126805,0.6717740021522619,0.9478134401529538,0.4503446148851449,0.3330379636051034,0.7661097493168688
0100000120420,0.7565641778201919,0.14491398399883426,0.18163724110052637,0.8472397108642167,0.48580150139072875,0.18372143908917282
0100000120430,0.9860148036800493,0.6868950491212029,0.35989382100962664,0.033525077975260054,0.793257517736211,0.1923717349309585
0100000120440,0.00731605542526137,0.844689197998313,0.971322075505572,0.12241351858639837,0.5715262492416667,0.8614167752542077
0100000120450,0.9820834890581195,0.7409387550123386,0.197805292697683,0.857131922170265,0.537917078558909,0.41441191498823615
0100002100340,0.07624830233914026,0.0022923021683419753,0.18214623098974203,0.701119823636928,0.5530777801529148,0.8572389148218211
0100002100350,0.39732232259842337,0.07206305598385121,0.8385617506604907,0.9743733338014045,0.5608139679224116,0.6336363955654226
0100002100360,0.1733835313935852,0.03597519944431604,0.13522403777914238,0.05038212198959191,0.8208792967745047,0.7126570959514014
0100002100370,0.8783081482704849,0.7656688537384349,0.12679651458409757,0.5901602882526717,0.8678664285976786,0.408468136758004
0100002100380,0.047026785054853804,0.197831823217687,0.30084904226003006,0.9146838301922898,0.5095334491206432,0.01816596642097168
0100002100390,0.6630637165740665,0.7839160462872417,0.6211019143363131,0.6524315438016836,0.633740006721844,0.1443472348380771
0100002100400,0.37523002804675404,0.6363282393415778,0.9083489609129602,0.5908482775657234,0.4936507354431525,0.09878099033563059
0100002100410,0.7782065101160418,0.6619846255230942,0.8772032726093205,0.23946380024067215,0.4016344052926344,0.5343051530128502
0100002100420,0.02968276929043001,0.24218112792449342,0.3243205310810293,0.21191149670912757,0.7949537613649579,0.27545426249355043
0100002100430,0.22225611425066605,0.7051874704316803,0.2500791661019177,0.6238819901381364,0.6939329101095619,0.5900437483274371
0100002120350,0.24557025224657691,0.49086343745677186,0.14935206907583976,0.18813600895590843,0.5462686795055554,0.7109820282506483
0100002120370,0.8900069235320116,0.24627029956385638,0.4742001063911624,0.9211986276223377,0.2028003614344983,0.4265176324596781
0100002120380,0.37576567342254197,0.758125101959826,0.555195216240669,0.6758455294208022,0.6341194742411703,0.4157408483467715
0100002120390,0.9415360279778893,0.4494397160865391,0.6332454574897858,0.5646069815941688,0.18656710863471726,0.4407641524079736
0100002120400,0.8991030619595671,0.5654513894552727,0.40002081329172334,0.45450566290044625,0.9556787038788158,0.8001294727769663
0100002120410,0.12564386098992564,0.07230142560703656,0.4007921617271054,0.9257137992502656,0.8472523979514812,0.12178543232392991
0100002120420,0.2495067952367943,0.5661750694880434,0.7092883757182259,0.43099901087848425,0.7717550528578764,0.8561292719689928
0100020100350,0.6317141809081622,0.9078188300673401,0.23434933124036106,0.2597613781866508,0.8285843376223713,0.9018074093408852
0100020100360,0.34554584371022434,0.8874310640340786,0.25269552642989057,0.0682548854527838,0.3478390235365689,0.14987934390701618
0100020100370,0.1340938877337321,0.7383174446658477,0.6235948738310992,0.0049833045221242545,0.160272054029863,0.38305419706280597
0100020100380,0.6460631583400552,0.20929500545091873,0.22545928926366676,0.609116591000499,0.10895700259957819,0.31661979042685684
0100020100390,1.1492416612743785,0.05068007138840795,0.5895676612241741,0.4476793264079758,0.7824189335795549,0.4131265547034729
0100020100400,0.17739580299269586,0.6231768082418182,0.5927771875895207,0.14748782490456214,0.007818101199397076,0.9686374887149891
0100020120350,0.3855366692669746,0.5627505004265649,0.31684867191769295,0.3496227563640135,0.1352343703585367,0.615808461735653
0100020120360,0.3484486062363562,0.010723513683753017,0.3874574654775189,0.34527201751367587,0.6283190782152288,0.11781287650461336
0100020120370,0.9392220172240857,0.796327357696125,0.7920393094525571,0.23345702299324433,0.18834229095536648,0.9400511732585028
0100020120380,0.14996508309423984,0.5451918448233546,0.555903179056963,0.5961413459826017,0.8628465709322815,0.6221178093676032
0100020120390,0.1263873836272651,0.5075483394074217,0.4527514625960489,1.2024727046149362,0.5321671428690722,0.21488019957512028
0100022100340,0.7384956943311725,0.6391841508515541,0.5235277582944226,0.6455184494431551,0.2528801236708662,0.2546042862733965
0100022100350,-99.45697564262059,0.4795585775253166,0.6247668930396936,0.4298997734157941,0.07194129600883536,0.04761237325849932
0100022100360,0.7372084859258846,0.16316266459507411,0.24661962529780612,0.8108226259582271,0.6489496915931601,0.6146369335057125
0100022100370,0.1862055492776611,0.9432246706740064,0.9166176025602262,0.3068059054637243,0.9418675429729989,0.260513180235296
0100022100380,0.38655145133601687,0.42950311606386427,0.8949080480308839,0.2536897796271651,0.09327250903751039,0.6738634549823925
0100022100390,0.44023904116770207,0.3437714558150041,0.8994538559619569,0.6908796809123458,0.5342986887479159,0.6581578805123872
0100022100400,0.8129052934052582,0.33098349289312673,0.09255607257922635,0.6392128197240871,0.7586323781232738,0.09121301786100144
0100022120340,-99.10329662327834,0.3194182872353497,0.016319323997214807,0.22892276626244712,0.499925143569688,0.668224964249633
0100022120350,0.9121240795635007,0.5605407860287167,0.8775640878878258,0.7178644361296939,0.08288109267469568,0.44177267569946577
0100022120370,0.7408774442350459,0.9157402246738109,0.38201048128143766,0.2754092415046574,0.5068384867293096,0.28737253206437086
0100022120380,0.5888901554393399,0.6074087545923773,0.0731660939137857,0.2733560394611271,0.9277204833041099,0.06883177727628154
0100022120390,0.7642615177983683,0.21562702520102262,0.6474259654731908,0.5960774062965717,0.07281843286166367,2.3643316784643336
0100300100210,0.23638331429795228,0.09703939133003181,0.5173220535383042,0.19455061288116027,0.2716892175148421,0.273903959910897
0100300100211,0.4911164470965922,0.17402179986729194,0.6685054013711421,0.17644369528176662,0.24031158389876595,1.24540539810768
0100300100212,0.29849670814272977,0.520187610101115,0.29708840923049395,0.016444807661561867,0.0862724264490522,0.13762813440948496
0100300100220,0.816432364964936,0.1808660610445194,0.8292752481314922,0.5427185306597813,0.3621276052081295,0.5907536111468037
0100300100230,0.2917584467667209,0.19923523654709185,0.014717802944896219,0.5842233171356123,0.8276058015072919,0.991427410377529
0100300100240,0.14582269004019965,0.48185711919572477,0.46461546492743055,0.13154036011265757,0.03013285684268474,0.28134683637319957
0100300100250,0.3805794569749513,0.1913284283230099,0.8867252043716701,0.3369964702895468,0.2815078936917209,0.4148312831923414
0100300100310,0.42812803851283954,0.9500539905081864,0.17278161290461946,0.5323182608028674,0.6618703778609241,0.20677921073091265
0100300100311,0.4190965334612812,0.6780492838504961,0.49251241106383437,0.7057148106008327,0.7085250357593178,0.8821038586973357
0100300100320,0.11841721243291159,0.48833316863252574,0.7183731245496272,0.3274452624547751,0.3659328719661341,0.6382781842436571
0100300100321,0.3086368560014783,0.2857666784161148,0.0063078601530074385,0.9100945584337402,0.43031133112746256,0.6201820442945579
0100300100330,0.4931424645656488,0.9690139992929641,0.2882505649789143,0.7811789088460458,0.8207265563994509,0.30344669217561127
0100300100331,0.40084488473242275,0.11218816455410618,0.3549278828145055,0.9555273084857597,0.8351433818524808,0.24221068541959623
0100300100332,0.051166028226121596,0.4530726754000052,0.8921417289488074,0.6645327648985633,0.8799326363835579,0.6615840622107477
0100300100340,0.47435424074578225,0.11079204532709963,0.10665573823976393,0.8488722442791156,0.7794450479270757,0.16115431343471065
0100300100342,0.7377371788343063,0.347294850054366,0.8116626263518342,0.9674154084257288,0.6845107636850616,0.30975081663170634
0100300100350,0.6253565748907014,0.7908149357505184,0.2048085889134481,0.7907034214536293,0.6388898702757136,0.7058172348596295
0100300100351,0.30239950600212984,0.7290550614086955,0.4692286528173565,0.26242272695127156,0.43920693143714473,0.28528241200821003
0100300100352,0.1693145876810328,0.9352537206917131,0.7411479901399842,0.7997727350099166,0.8538373148187824,0.18147470058821524
0100300100360,0.11659594579222488,0.5199829244921498,0.06865918947483318,0.7884225177750025,0.10780741182380804,0.48093972199692114
0100300120300,0.9852684756900818,0.9550101824133154,0.1282872461408241,0.03870958964142912,0.781771720303374,0.7413930968394487
0100300120310,0.6549610716861657,0.31502246795766553,0.6882340990998147,0.4773506184103221,0.7793558239296227,0.0173623646025014
0100300120320,0.7355977850790892,0.257511219173031,0.2818028101719562,0.8302829269103276,0.8461153300908044,0.9442960685927103
0100300120330,0.934131229202042,0.23306518548397215,0.611702705146143,0.25578407555217075,0.4715769244218261,0.5692007626645751
0100300120340,0.4165188923043335,0.5152722091286528,0.414822772988504,0.005982009111013986,0.10727630802197896,0.9195965510456959
0100300120350,0.2291367213301263,0.8967917755780053,0.46638874938014907,0.05147167964096311,0.7009355782011648,0.7308244717641841
0100300120351,0.7348467101637711,0.3659100662253201,0.6203731429295,0.10079189066995005,0.8085041376501907,0.1781781358394784
0100300120352,0.43468965028945494,0.5966402884079837,-99.16716254435414,0.4752543807612839,0.5446842313268491,0.8062021612082689
0100300120360,0.268847988615431,0.9253382204099919,0.2622535340104618,0.38488338946582645,0.5606204044334907,0.6422608014752369
0100300120361,0.5933152532746062,0.06121200311064823,0.9404609012734547,0.6520223564631559,0.6628582717740865,0.7381939572360487
0100300120370,0.08551111757206187,0.24787184591935485,0.6870530833236159,0.9535764770519822,0.34394129690759945,0.44971410880019813
0100300120371,0.1103287576300952,0.024277804650612356,0.44516894056536227,0.8010433882218558,0.8868827139673217,0.9356104734394971
0100300120380,0.3565702105714438,0.5445500654192822,0.5166721582183597,0.5224333520465593,0.8546375020267892,0.5378692191068585
0100300120381,0.2363897743779242,0.2130014728459565,0.29346297239726304,0.02472406959569251,0.23285312910744993,0.6940344490363427
0100300120390,0.6204532014976124,0.4892944276582575,0.8810167168972508,0.9725403418123421,0.2472221603413468,1.476414693592361
0100300120391,0.2992972358009175,0.6274337135888782,0.11581235308548621,0.9909552418194303,0.3859942726055451,0.7186288057361563
0100300120392,0.7938175555129171,0.29301104949747103,-99.04444822550568,0.07550080300295292,0.5899154971661761,0.17903621508048229
0100300120401,0.14827327053085915,0.31128488385084885,0.49828280372248923,0.2812627232202719,0.38291764539853923,0.8957865300207091
0100300120402,0.365701680796474,0.26726153703836464,0.44122262515460364,0.4859709976855737,0.35105186419252066,-99.0573967355144
0100300120470,0.043077929695801154,0.3670559039882876,0.2853027834441484,0.6529071986188115,0.8602430233021072,0.8689993790371479
0100300120471,0.09350341675296525,0.9410481930662785,0.08533799001406905,0.8679752817205213,0.8861875445098611,0.3905122815122942
0100302100270,0.21552805508812534,0.6897177534718395,0.28756086480906784,0.3201569353164688,0.4452696244164084,0.4971087392980066
0100302100280,0.5957901207776488,0.3565635450923461,0.795900928637925,0.25954231482090084,0.665087071647272,0.9255016451803261
0100302100290,0.5203735559250489,0.9574579959821983,0.3707076635149683,0.8280503128396478,0.03334413895140975,0.9561998458991698
0100302100300,0.7793802213655167,0.32295256394004845,0.13509949079111916,0.13453005457226108,0.4657817011540264,0.7815841187847103
0100302100310,0.5969313392315001,0.41697237900450534,0.4591090777655876,0.11825784853607824,0.13481516084779122,0.2565533925532968
0100302100320,0.35536592239321707,0.61518677471561,0.5320909708788971,0.4024976944269456,0.3101827698508641,0.7034336134139586
0100302100330,0.5721848357914224,0.45815419078978126,0.6317958398429264,0.9523108305625381,0.6028111722594454,0.4191071501286733
0100302100340,0.9207973308923756,0.9225479733003249,0.9563877827677506,0.5057916394976409,0.5533827820992205,0.699198690889784
0100302100350,0.28419593649639485,0.5293303706212169,0.5559964103793826,0.32557605574813164,0.3613596978170506,0.9939601335366954
0100302100360,0.8577352023007936,0.5293369243693872,0.8556147740482092,0.054974119415392875,0.4029520434255993,0.47843692219010603
0100302100370,0.14834545411906586,0.49824797464990855,0.6433993907035841,0.10643003180268107,0.4975702736121409,0.9496364241554489
0100302100380,0.9379475682025858,0.42471709520568124,0.29041621947555285,0.29395812089193274,0.9437106262872409,0.5880861298381
0100302100390,0.31121669408975383,0.8485570345717619,0.6880520029218613,0.5038717999628459,0.25757850126886817,0.1382355661902468
0100302100391,0.9021975053052704,0.7716548499490499,0.7510438581269646,0.37515649994836575,0.20446188566080803,0.9424186288548754
0100302100392,0.1930208777133564,0.025698401392774906,0.5332606484687603,0.1552633931958187,0.7162119660986629,-99.09723558326556
0100302120350,-99.23944560566424,0.13673074497415671,0.7850271046528823,0.7969663212931988,0.5532609793111335,0.7046410007707807
0100302120391,0.015037752593093257,0.43861719826189116,0.7448042909696255,0.6879586642562038,0.6900663403210818,0.8806379305647697
0100302120392,0.09242356696678478,0.16233602205995223,0.31818689377810694,-98.80352234865501,0.37687836337351854,0.6972055160159415
0100302120401,0.4355857324466458,0.6429856810872023,0.321291321844711,0.1917532054089668,0.9849486987324134,0.9172492942667368
0100302120411,0.38817862590730723,0.8169810828887205,0.17136940292444913,0.8095020703073522,0.1953545056978402,0.6664905548415975
0100302120420,0.04490730175499502,0.5969083451604457,0.45225604669785147,0.5016051573967895,0.8728436891763942,0.9110981302328898
0100302120421,0.16068164025195408,0.6031573615474445,0.8148492177520276,0.26360804111906766,0.3333443098227731,0.7554229935642588
0100302120430,0.10907654409153578,0.604852748014557,0.837996057755644,0.6755745325731803,0.8713267992670842,0.026597733320228967
0100302120431,0.19700895060240353,0.7445622167075461,0.9488129420681906,0.7462922993950949,0.7842279313538634,0.3827399490513952
0100320100270,0.10106943339694552,0.11601770170794135,0.9282643968521966,0.45788088888868095,0.1302229019274257,0.48385085868519784
0100320100280,0.6301814148009532,0.28323449941319967,0.684025940275958,0.1588024734375415,0.7844708054232913,0.27301617595583483
0100320100290,0.17838586060540718,0.45256094207405895,0.12556531830244522,0.9929123955719285,0.9795223800330595,0.8483298819111167
0100320100300,0.3700143026970043,0.8263700225728234,0.605551756134576,0.8223497519251003,0.49305823471795074,0.8289241253183623
0100320100301,0.9908396817070722,0.44600596467154663,0.16954178783164675,0.5195099484783946,0.8258649797625186,0.9251905212809548
0100320100310,0.6155434879435572,0.237529078250317,0.5260375830441641,0.9633324724412167,0.4920046868230278,0.7193230324443701
0100320100311,0.1803712776663675,0.7265053906238926,0.7695484790605542,0.056417042591456856,0.6406889067731489,0.9797322619371679
0100320100312,0.6982691884399399,-99.25422085885965,0.1151252675539855,0.15474492681602536,0.2874406389264099,0.2548061206738521
0100320100320,0.35887167730075575,0.39002074108329254,0.9289320269147929,0.03457221376137776,0.9830673065025497,0.47504627612921746
0100320100321,0.8796684684701901,0.04594858597976659,0.964552631145342,0.40651671955256063,0.008542652171224852,0.11939805378727453
0100320100322,0.17815949247723117,0.13938957767005766,0.9035723827648781,0.2593865224806129,0.15449450411811672,0.2550710231129937
0100320100330,0.04373452173574488,0.5189493431204731,0.2515499437029658,0.589449232151449,0.021573927941656135,0.5833539144746256
0100320100331,0.7641405555603406,0.9566887949413191,0.7961627867184421,0.7786306113789868,0.7232417416261334,0.2625601654480135
0100320100332,0.03655296044886469,0.299851038016428,0.9590576212480757,0.9630250181643435,0.6717508835852917,0.6135102579797496
0100320100340,0.6866154359901581,0.9670155780370182,0.26401647026032105,0.6531253815442701,0.020001144593517095,0.9218876212508827
0100320100341,0.35666210693605316,0.43051250482010606,0.6351862999101262,0.1434421611582155,0.020610037274431225,0.8311022854403594
0100320100342,0.39270730059030834,0.6280527115435084,0.3563897316586603,0.6629147467910923,0.10766796939555479,0.4980813046617878
0100320100350,0.4006070695120133,0.4233891104405535,0.5727519718999288,0.5821145827671109,0.7116655511114178,0.0896573811525393
0100320100351,0.8705853563023923,0.15557086780591267,0.6928740478005226,0.1904199726836312,0.6903912811586589,0.7079263974637332
0100320100352,0.8611574808044191,0.7442082404472797,0.5341784000793368,0.31769185648700393,0.4949731766602977,0.8611908497691083
0100320100360,0.47305345510046015,0.8217987715362413,0.7750281336888794,0.6446657854132072,0.667344192576829,0.8806968187407284
0100320100361,0.6583304154042416,0.6768132220978459,0.05464749908278366,0.5949078791704981,0.5588517910998453,0.8672932807663096
0100320100362,0.4591408935462703,0.8466791372149746,0.1236869464071203,0.5286872333759532,0.5605192177639239,0.8614927735773434
0100320100370,0.8399441228452305,0.24433061426288238,0.6922742259527922,0.9965252617038113,0.5051707808203537,0.21029154043913645
0100320100371,0.6219763008996392,0.40532022692312875,0.5181815396328251,0.7553405019409515,0.6795889172541044,0.6552474084542714
0100320100372,0.4606724237502354,0.14312584771456538,0.9425082601593785,0.05426918143128645,0.641662884860103,0.12843989154277924
0100320100380,0.9624567805678897,0.13153583614315312,0.6005007197006323,0.14122490618752104,0.5194631934670899,0.9235453820579975
0100320100381,0.1352227677431791,0.5249925884128332,0.4987132873432747,0.5153162938296517,0.8241122454903911,0.017933493825474045
0100320100382,1.4255328939253138,0.19429606383578868,0.037943214034660167,0.9218508169877786,0.9202295858084001,0.8992284608724406
0100320100390,0.38426624931940223,0.4440405869086065,0.18633853336788364,0.5874938774067511,0.07000974008633254,0.40974042468592686
0100320100391,0.144718811598469,0.009271163810561922,0.5238146325659635,0.4592004567076522,0.1511921488227136,0.659212205572825
0100320100392,-99.18167101917875,0.031062769901205267,0.6589007932889165,0.13386519652642115,0.4011783954144039,0.41283238505261866
0100320100400,0.34680386569257626,0.9681256508446642,0.9300317811395268,0.973585539361598,0.7738934914036584,0.05785615971351832
0100320100410,0.9721563487034783,0.609744970213454,0.8266290813395392,0.5281896591084378,0.4923132510316798,0.7707307725775847
0100320100430,0.14619763401138153,0.8554909092667935,0.6188178336004255,0.339128609322104,0.5777945966568764,0.48422523301640963
0100320100431,0.018085540686524015,0.6295139078547145,0.7124981393121965,0.290947257291733,0.6487642355587094,0.7754019185043471
0100320100432,0.769540369744572,0.39911044667700635,-99.12120158442863,0.3472517383537309,0.4094501571765764,0.039194026093476
0100320100440,0.7223151732506073,0.0983493951102522,0.6877254662895169,0.6408484439377984,0.9877726939485284,0.6806395967814195
0100320100450,0.6503040535245191,0.7814378531636962,0.24322156136874185,0.803250450258949,0.22989105522103104,0.6224432120594204
0100320100460,0.9047843274128251,0.2398640465818449,0.7883169359898127,0.6917995083999232,0.02373541611915353,0.7913803508392995
0100320100461,0.995573781618633,0.2191707662232245,0.33043503649032435,0.9390096172155707,0.12732500946570657,0.5826768344364235
0100320100471,0.14801910343223657,0.5407437196787285,0.9799816407927454,0.5637021477428172,0.24725234216772551,0.8015165311848582
0100320120310,0.8260326439409247,0.16998443324280976,0.24290385739580977,0.45689414296367614,0.8084538011081429,0.6664599902401587
0100320120311,0.5339054181791657,0.848333057065637,0.9571359631764957,0.9388238292937141,0.02532208294837568,0.43168388980576733
0100320120312,0.9451528675511004,0.6847394528708556,0.16147039372986138,0.8884869197552973,0.8078789509955093,0.15633571915414024
0100320120320,0.35518448688323334,0.7936231612443662,0.44549339513127106,0.6908446526453029,0.1779926302635727,0.01464926444166792
0100320120321,0.09293775262586124,0.5239172345636258,0.7413377213316711,0.0893116834085168,0.048510637493192066,0.3693116740514365
0100320120330,0.16587285261770768,0.27970271440101,0.34680253266476,0.1432791338183822,0.40862289344266234,0.13442445595066765
0100320120331,0.8810168535439951,0.6732958343861027,0.9499754220903266,0.686599338808547,0.5617400306533292,0.3829388596119341
0100320120340,0.9961350137984878,0.16037182634449487,0.4719490594136513,0.09775652898808473,0.33104467326133613,0.6335561792127976
0100320120341,0.3931556805387365,0.13600155243497747,0.5770942502143106,0.44037886272656435,0.9031430373296878,0.6914570225556423
0100320120350,0.000765417472347818,0.530123201121659,0.7104565313864304,0.2591784049202229,0.39350753321321874,0.13642589264303961
0100320120351,0.31711004974685375,0.7958873431351651,0.08257355855688353,0.3507740681328231,0.8171491880978786,0.8067612687399947
0100320120352,0.05981171027107535,0.14845415875027823,0.6736361868188991,0.3102639643856948,0.019296207558508693,0.9062202770736182
0100320120360,0.16629641867224199,1.7383607472912368,0.12562822495643655,0.6182331283053768,0.3628586705205551,0.13459826669798647
0100320120362,0.5958547484565294,0.4799845325697425,0.7994741563177127,0.05860149767335543,0.625537351011412,0.9621174261653309
